,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
593340,602217,Accelerometer,,,,-0.857,0.279,-0.642,,,,,,,,,,2.68,,2016-05-01 13:34:28.929,,284
593341,602218,Accelerometer,,,,-0.93,0.27,-0.609,,,,,,,,,,2.72,,2016-05-01 13:34:28.930,,284
593342,602219,Accelerometer,,,,-0.802,0.289,-0.641,,,,,,,,,,2.76,,2016-05-01 13:34:28.930,,284
593343,602220,Accelerometer,,,,-0.802,0.191,-0.631,,,,,,,,,,2.8,,2016-05-01 13:34:28.930,,284
593344,602221,Accelerometer,,,,-0.827,0.104,-0.592,,,,,,,,,,2.84,,2016-05-01 13:34:28.931,,284
593345,602222,Accelerometer,,,,-0.854,0.128,-0.534,,,,,,,,,,2.88,,2016-05-01 13:34:28.931,,284
593346,602223,Accelerometer,,,,-0.901,0.121,-0.476,,,,,,,,,,2.92,,2016-05-01 13:34:28.931,,284
593347,602224,Accelerometer,,,,-0.95,0.2,-0.436,,,,,,,,,,2.96,,2016-05-01 13:34:28.932,,284
593348,602225,Accelerometer,,,,-0.932,0.184,-0.435,,,,,,,,,,3.0,,2016-05-01 13:34:28.932,,284
593349,602226,Accelerometer,,,,-0.919,0.206,-0.392,,,,,,,,,,3.04,,2016-05-01 13:34:28.932,,284
593350,602227,Accelerometer,,,,-0.911,0.233,-0.341,,,,,,,,,,3.08,,2016-05-01 13:34:28.933,,284
593351,602228,Accelerometer,,,,-0.944,0.235,-0.306,,,,,,,,,,3.12,,2016-05-01 13:34:28.933,,284
593352,602229,Accelerometer,,,,-1.019,0.265,-0.21,,,,,,,,,,3.16,,2016-05-01 13:34:28.933,,284
593353,602230,Accelerometer,,,,-1.03,0.274,-0.15,,,,,,,,,,3.2,,2016-05-01 13:34:28.934,,284
593354,602231,Accelerometer,,,,-1.083,0.331,-0.075,,,,,,,,,,3.24,,2016-05-01 13:34:28.934,,284
593355,602232,Accelerometer,,,,-1.0,0.277,0.031,,,,,,,,,,3.28,,2016-05-01 13:34:28.934,,284
593356,602233,Accelerometer,,,,-0.861,0.188,0.086,,,,,,,,,,3.32,,2016-05-01 13:34:28.935,,284
593357,602234,Accelerometer,,,,-0.82,0.163,0.107,,,,,,,,,,3.36,,2016-05-01 13:34:28.935,,284
593358,602235,Accelerometer,,,,-0.806,0.161,0.129,,,,,,,,,,3.4,,2016-05-01 13:34:28.935,,284
593359,602236,Accelerometer,,,,-0.918,0.188,0.133,,,,,,,,,,3.44,,2016-05-01 13:34:28.935,,284
593360,602237,Accelerometer,,,,-0.96,0.157,0.211,,,,,,,,,,3.48,,2016-05-01 13:34:28.936,,284
593361,602238,Accelerometer,,,,-0.969,0.129,0.169,,,,,,,,,,3.52,,2016-05-01 13:34:28.936,,284
593362,602239,Accelerometer,,,,-1.084,0.134,0.224,,,,,,,,,,3.56,,2016-05-01 13:34:28.936,,284
593363,602240,Accelerometer,,,,-1.09,0.125,0.24,,,,,,,,,,3.6,,2016-05-01 13:34:28.937,,284
593364,602241,Accelerometer,,,,-1.058,0.124,0.218,,,,,,,,,,3.64,,2016-05-01 13:34:28.937,,284
593365,602242,Accelerometer,,,,-1.036,0.128,0.218,,,,,,,,,,3.68,,2016-05-01 13:34:28.937,,284
593366,602243,Accelerometer,,,,-1.051,0.13,0.234,,,,,,,,,,3.72,,2016-05-01 13:34:28.938,,284
593367,602244,Accelerometer,,,,-1.058,0.104,0.21,,,,,,,,,,3.76,,2016-05-01 13:34:28.938,,284
593368,602245,Accelerometer,,,,-1.062,0.103,0.234,,,,,,,,,,3.8,,2016-05-01 13:34:28.938,,284
593369,602246,Accelerometer,,,,-1.06,0.105,0.255,,,,,,,,,,3.84,,2016-05-01 13:34:28.939,,284
593370,602247,Accelerometer,,,,-1.072,0.118,0.242,,,,,,,,,,3.88,,2016-05-01 13:34:28.939,,284
593371,602248,Accelerometer,,,,-1.091,0.124,0.232,,,,,,,,,,3.92,,2016-05-01 13:34:28.940,,284
